year,month,day,hour,minute,identifier,zone_ideal_loads_supply_air_total_cooling_energy,zone_ideal_loads_supply_air_total_heating_energy
2017,10,3,10,0,House_Room_2,0.0,0.008559486016157362
2017,10,3,11,0,House_Room_2,0.0,0.008311269924508147
2017,10,3,12,0,House_Room_2,0.0,0.008583463617173229
2017,10,3,13,0,House_Room_2,0.0,0.009590299751454229
2017,10,3,14,0,House_Room_2,0.0,0.011028746244525158
2017,10,3,15,0,House_Room_2,0.0,0.011838196630157274
2017,10,3,16,0,House_Room_2,0.0,0.011530194901261791
2017,10,3,17,0,House_Room_2,0.0,0.009775256638241336
2017,10,3,18,0,House_Room_2,0.0,0.009153934042760777
2017,10,3,19,0,House_Room_2,0.0,0.009089704858735993
2017,10,3,20,0,House_Room_2,0.0,0.008773388771582603
2017,10,3,21,0,House_Room_2,0.0,0.008979435812753796
2017,10,3,22,0,House_Room_2,0.0,0.009858124591233466
2017,10,3,23,0,House_Room_2,0.0,0.010757572816643645
2017,10,4,0,0,House_Room_2,0.0,0.010956906937974529
2017,10,4,1,0,House_Room_2,0.0,0.010799983193621122
2017,10,4,2,0,House_Room_2,0.0,0.010941067033064997
2017,10,4,3,0,House_Room_2,0.0,0.01099446713350298
2017,10,4,4,0,House_Room_2,0.0,0.010902973139614273
2017,10,4,5,0,House_Room_2,0.0,0.009949888393004029
2017,10,4,6,0,House_Room_2,0.0,0.008702787488143512
2017,10,4,7,0,House_Room_2,0.0,0.008183476957826542
2017,10,4,8,0,House_Room_2,0.0,0.007208930991048987
2017,10,4,9,0,House_Room_2,0.0,0.003500455603487801
2017,10,4,10,0,House_Room_2,0.0,9.690715043312928e-05
2017,10,4,11,0,House_Room_2,0.0,0.0
2017,10,4,12,0,House_Room_2,0.0,0.0
2017,10,4,13,0,House_Room_2,0.0,0.0
2017,10,4,14,0,House_Room_2,0.0,0.0
2017,10,4,15,0,House_Room_2,0.0,0.0
2017,10,4,16,0,House_Room_2,0.0,0.0
2017,10,4,17,0,House_Room_2,0.0,0.0
2017,10,4,18,0,House_Room_2,0.0,0.0
2017,10,4,19,0,House_Room_2,0.0,0.00019180860712868968
2017,10,4,20,0,House_Room_2,0.0,0.0030790825767969252
2017,10,4,21,0,House_Room_2,0.0,0.006106184060453366
2017,10,4,22,0,House_Room_2,0.0,0.01019446851738792
2017,10,4,23,0,House_Room_2,0.0,0.013648065954142322
2017,10,5,0,0,House_Room_2,0.0,0.015440520380962261
2017,10,5,1,0,House_Room_2,0.0,0.01684501649327728
2017,10,5,2,0,House_Room_2,0.0,0.017770384560201007
2017,10,5,3,0,House_Room_2,0.0,0.01806668208820523
2017,10,5,4,0,House_Room_2,0.0,0.018143707109844025
2017,10,5,5,0,House_Room_2,0.0,0.01711610860504323
2017,10,5,6,0,House_Room_2,0.0,0.015780863670810896
2017,10,5,7,0,House_Room_2,0.0,0.014785529872922362
2017,10,5,8,0,House_Room_2,0.0,0.013943894817813041
2017,10,5,9,0,House_Room_2,0.0,0.011248497146825135
2017,10,5,10,0,House_Room_2,0.0,0.01063230347696778
2017,10,5,11,0,House_Room_2,0.0,0.011243899315049854
2017,10,5,12,0,House_Room_2,0.0,0.010551997308503832
2017,10,5,13,0,House_Room_2,0.0,0.010388958729526703
2017,10,5,14,0,House_Room_2,0.0,0.010565496091804755
2017,10,5,15,0,House_Room_2,0.0,0.011283465672861938
2017,10,5,16,0,House_Room_2,0.0,0.011408949069520143
2017,10,5,17,0,House_Room_2,0.0,0.010889596597068443
2017,10,5,18,0,House_Room_2,0.0,0.010635494486816796
2017,10,5,19,0,House_Room_2,0.0,0.012106520321946807
2017,10,5,20,0,House_Room_2,0.0,0.014023115753882388
2017,10,5,21,0,House_Room_2,0.0,0.01552565664525237
2017,10,5,22,0,House_Room_2,0.0,0.01779343715332637
2017,10,5,23,0,House_Room_2,0.0,0.01943204555713835
2017,10,6,0,0,House_Room_2,0.0,0.02098241526563449
2017,10,6,1,0,House_Room_2,0.0,0.023807827578433916
2017,10,6,2,0,House_Room_2,0.0,0.025681736835994323
2017,10,6,3,0,House_Room_2,0.0,0.026024086622038253
2017,10,6,4,0,House_Room_2,0.0,0.0248696556485966
2017,10,6,5,0,House_Room_2,0.0,0.022286221627427237
2017,10,6,6,0,House_Room_2,0.0,0.019579085435650373
2017,10,6,7,0,House_Room_2,0.0,0.017562557103078382
2017,10,6,8,0,House_Room_2,0.0,0.01726428363585186
2017,10,6,9,0,House_Room_2,0.0,0.015606848985955936
2017,10,6,10,0,House_Room_2,0.0,0.013400033392987995
2017,10,6,11,0,House_Room_2,0.0,0.012542221207055185
2017,10,6,12,0,House_Room_2,0.0,0.012530461586376484
2017,10,6,13,0,House_Room_2,0.0,0.012724099310581908
2017,10,6,14,0,House_Room_2,0.0,0.01379272253349103
2017,10,6,15,0,House_Room_2,0.0,0.015683623265117606
2017,10,6,16,0,House_Room_2,0.0,0.017698339090644104
2017,10,6,17,0,House_Room_2,0.0,0.01908025680771825
2017,10,6,18,0,House_Room_2,0.0,0.02085472941243608
2017,10,6,19,0,House_Room_2,0.0,0.023572999389786277
2017,10,6,20,0,House_Room_2,0.0,0.02573075400228925
2017,10,6,21,0,House_Room_2,0.0,0.02739792384802247
2017,10,6,22,0,House_Room_2,0.0,0.029802400702063424
2017,10,6,23,0,House_Room_2,0.0,0.03211537819014869
2017,10,7,0,0,House_Room_2,0.0,0.03437195260356797
2017,10,7,1,0,House_Room_2,0.0,0.03615277491648093
2017,10,7,2,0,House_Room_2,0.0,0.03765293616373501
2017,10,7,3,0,House_Room_2,0.0,0.03914136779003783
2017,10,7,4,0,House_Room_2,0.0,0.03977196209049427
2017,10,7,5,0,House_Room_2,0.0,0.039746409519753355
2017,10,7,6,0,House_Room_2,0.0,0.034625484853800785
2017,10,7,7,0,House_Room_2,0.0,0.03252036857330887
2017,10,7,8,0,House_Room_2,0.0,0.03011109948411118
2017,10,7,9,0,House_Room_2,0.0,0.026174806820977836
2017,10,7,10,0,House_Room_2,0.0,0.022401478353332598
2017,10,7,11,0,House_Room_2,0.0,0.019962843133129134
2017,10,7,12,0,House_Room_2,0.0,0.018400613269062283
2017,10,7,13,0,House_Room_2,0.0,0.0168552651425733
2017,10,7,14,0,House_Room_2,0.0,0.016182966124434112
2017,10,7,15,0,House_Room_2,0.0,0.016227606115273113
2017,10,7,16,0,House_Room_2,0.0,0.01638691543256353
2017,10,7,17,0,House_Room_2,0.0,0.016962285881522276
2017,10,7,18,0,House_Room_2,0.0,0.017218103485703937
2017,10,7,19,0,House_Room_2,0.0,0.018091122240352725
2017,10,7,20,0,House_Room_2,0.0,0.01959592122561011
2017,10,7,21,0,House_Room_2,0.0,0.02252271851568071
2017,10,7,22,0,House_Room_2,0.0,0.02529007879101026
2017,10,7,23,0,House_Room_2,0.0,0.02714840151861868
2017,10,8,0,0,House_Room_2,0.0,0.030601651535566304
2017,10,8,1,0,House_Room_2,0.0,0.032750862888863704
2017,10,8,2,0,House_Room_2,0.0,0.033195626830243255
2017,10,8,3,0,House_Room_2,0.0,0.033429234635064094
2017,10,8,4,0,House_Room_2,0.0,0.032214791016050806
2017,10,8,5,0,House_Room_2,0.0,0.029218820475800333
2017,10,8,6,0,House_Room_2,0.0,0.022958041895086184
2017,10,8,7,0,House_Room_2,0.0,0.02008794629506317
2017,10,8,8,0,House_Room_2,0.0,0.01542642703644514
2017,10,8,9,0,House_Room_2,0.0,0.010486011862482037
2017,10,8,10,0,House_Room_2,0.0,0.0061500585201317345
2017,10,8,11,0,House_Room_2,0.0,0.0032275029911974767
2017,10,8,12,0,House_Room_2,0.0,0.0011763076530296904
2017,10,8,13,0,House_Room_2,0.0,5.5692625977398356e-05
2017,10,8,14,0,House_Room_2,0.0,0.0
2017,10,8,15,0,House_Room_2,0.0,0.0
2017,10,8,16,0,House_Room_2,0.0,0.0014047779125975993
2017,10,8,17,0,House_Room_2,0.0,0.0028552786773491856
2017,10,8,18,0,House_Room_2,0.0,0.004403891712075428
2017,10,8,19,0,House_Room_2,0.0,0.006239137142052133
2017,10,8,20,0,House_Room_2,0.0,0.007806657198709631
2017,10,8,21,0,House_Room_2,0.0,0.009510631125983758
2017,10,8,22,0,House_Room_2,0.0,0.011241956716378058
2017,10,8,23,0,House_Room_2,0.0,0.012467881604415084
2017,10,9,0,0,House_Room_2,0.0,0.012788581140742099
2017,10,9,1,0,House_Room_2,0.0,0.012033845811911756
2017,10,9,2,0,House_Room_2,0.0,0.011134117488870268
2017,10,9,3,0,House_Room_2,0.0,0.010724068140115969
2017,10,9,4,0,House_Room_2,0.0,0.011121442514381245
2017,10,9,5,0,House_Room_2,0.0,0.011003361950161094
2017,10,9,6,0,House_Room_2,0.0,0.00841592454994878
2017,10,9,7,0,House_Room_2,0.0,0.0058897960603516595
2017,10,9,8,0,House_Room_2,0.0,0.0023814458328044116
2017,10,9,9,0,House_Room_2,0.0,3.49487783930206e-05
2017,10,9,10,0,House_Room_2,0.0,0.0
2017,10,9,11,0,House_Room_2,0.0,0.0
2017,10,9,12,0,House_Room_2,0.0,0.0
2017,10,9,13,0,House_Room_2,0.0,0.0
2017,10,9,14,0,House_Room_2,0.0,0.0
2017,10,9,15,0,House_Room_2,0.0,0.0
2017,10,9,16,0,House_Room_2,0.0,0.0
2017,10,9,17,0,House_Room_2,0.0,0.0
2017,10,9,18,0,House_Room_2,0.0,0.0017714599649837786
2017,10,9,19,0,House_Room_2,0.0,0.007725946048947469
2017,10,9,20,0,House_Room_2,0.0,0.01286188447210523
2017,10,9,21,0,House_Room_2,0.0,0.017774822796775554
2017,10,9,22,0,House_Room_2,0.0,0.02242125521691858
2017,10,9,23,0,House_Room_2,0.0,0.025668117918975972
2017,10,10,0,0,House_Room_2,0.0,0.028250889358304495
2017,10,10,1,0,House_Room_2,0.0,0.029573861451782927
2017,10,10,2,0,House_Room_2,0.0,0.03061416702855159
2017,10,10,3,0,House_Room_2,0.0,0.03270766521210539
2017,10,10,4,0,House_Room_2,0.0,0.034595583820700625
2017,10,10,5,0,House_Room_2,0.0,0.03610766188579654
2017,10,10,6,0,House_Room_2,0.0,0.03508518171249162
2017,10,10,7,0,House_Room_2,0.0,0.03460361077431818
2017,10,10,8,0,House_Room_2,0.0,0.033130352348833554
2017,10,10,9,0,House_Room_2,0.0,0.030230484590331515
2017,10,10,10,0,House_Room_2,0.0,0.027950267835275787
2017,10,10,11,0,House_Room_2,0.0,0.02597367951887508
2017,10,10,12,0,House_Room_2,0.0,0.02380412448050083
2017,10,10,13,0,House_Room_2,0.0,0.02364258068651468
2017,10,10,14,0,House_Room_2,0.0,0.02442833406627636
2017,10,10,15,0,House_Room_2,0.0,0.02539210483037117
2017,10,10,16,0,House_Room_2,0.0,0.026239209808400384
2017,10,10,17,0,House_Room_2,0.0,0.02640660712728016
2017,10,10,18,0,House_Room_2,0.0,0.026333736155280243
2017,10,10,19,0,House_Room_2,0.0,0.026612582777811363
2017,10,10,20,0,House_Room_2,0.0,0.026917401244322688
2017,10,10,21,0,House_Room_2,0.0,0.02785327654705076
2017,10,10,22,0,House_Room_2,0.0,0.030066660991332456
2017,10,10,23,0,House_Room_2,0.0,0.03300358417437437
2017,10,11,0,0,House_Room_2,0.0,0.03439370684772608
2017,10,11,1,0,House_Room_2,0.0,0.03645321150735672
2017,10,11,2,0,House_Room_2,0.0,0.03909894055621179
2017,10,11,3,0,House_Room_2,0.0,0.04001296345392421
2017,10,11,4,0,House_Room_2,0.0,0.03942833572343428
2017,10,11,5,0,House_Room_2,0.0,0.03842853069160134
2017,10,11,6,0,House_Room_2,0.0,0.035507072640690744
2017,10,11,7,0,House_Room_2,0.0,0.03241152432723104
2017,10,11,8,0,House_Room_2,0.0,0.02721555753545506
2017,10,11,9,0,House_Room_2,0.0,0.021811071081328598
2017,10,11,10,0,House_Room_2,0.0,0.020418238028882596
2017,10,11,11,0,House_Room_2,0.0,0.018834715568305162
2017,10,11,12,0,House_Room_2,0.0,0.017357137679320248
2017,10,11,13,0,House_Room_2,0.0,0.01795369916596873
2017,10,11,14,0,House_Room_2,0.0,0.01867931124281005
2017,10,11,15,0,House_Room_2,0.0,0.01887612421123723
2017,10,11,16,0,House_Room_2,0.0,0.019794357105271474
2017,10,11,17,0,House_Room_2,0.0,0.01969484968644094
2017,10,11,18,0,House_Room_2,0.0,0.019726265062589083
2017,10,11,19,0,House_Room_2,0.0,0.020493055157818543
2017,10,11,20,0,House_Room_2,0.0,0.020789845617348
2017,10,11,21,0,House_Room_2,0.0,0.021119468190043438
2017,10,11,22,0,House_Room_2,0.0,0.02338566638769973
2017,10,11,23,0,House_Room_2,0.0,0.024788236693248686
2017,10,12,0,0,House_Room_2,0.0,0.025261573880761754
2017,10,12,1,0,House_Room_2,0.0,0.028187700612322644
2017,10,12,2,0,House_Room_2,0.0,0.030548581786122957
2017,10,12,3,0,House_Room_2,0.0,0.030912154606643552
2017,10,12,4,0,House_Room_2,0.0,0.030977729888481253
2017,10,12,5,0,House_Room_2,0.0,0.030518511996707152
2017,10,12,6,0,House_Room_2,0.0,0.02933620528288106
2017,10,12,7,0,House_Room_2,0.0,0.027727877685199798
2017,10,12,8,0,House_Room_2,0.0,0.026526657719638694
2017,10,12,9,0,House_Room_2,0.0,0.025282730380416882
2017,10,12,10,0,House_Room_2,0.0,0.022365694072222546
2017,10,12,11,0,House_Room_2,0.0,0.019663903013763664
2017,10,12,12,0,House_Room_2,0.0,0.018681340283359476
2017,10,12,13,0,House_Room_2,0.0,0.01742561260268901
2017,10,12,14,0,House_Room_2,0.0,0.01725249611897268
2017,10,12,15,0,House_Room_2,0.0,0.017639988448798414
2017,10,12,16,0,House_Room_2,0.0,0.01731204829956122
2017,10,12,17,0,House_Room_2,0.0,0.016217326788825644
2017,10,12,18,0,House_Room_2,0.0,0.015453028440086183
2017,10,12,19,0,House_Room_2,0.0,0.01614168457125531
2017,10,12,20,0,House_Room_2,0.0,0.01622422136382591
2017,10,12,21,0,House_Room_2,0.0,0.01608910664812118
2017,10,12,22,0,House_Room_2,0.0,0.017622449935817058
2017,10,12,23,0,House_Room_2,0.0,0.01972168548016507
2017,10,13,0,0,House_Room_2,0.0,0.020507569416879923
2017,10,13,1,0,House_Room_2,0.0,0.01986002890246805
2017,10,13,2,0,House_Room_2,0.0,0.02083437236508698
2017,10,13,3,0,House_Room_2,0.0,0.020682059476651207
2017,10,13,4,0,House_Room_2,0.0,0.020218996091448713
2017,10,13,5,0,House_Room_2,0.0,0.020118206360781505
2017,10,13,6,0,House_Room_2,0.0,0.017507223428368725
2017,10,13,7,0,House_Room_2,0.0,0.014863226819972852
2017,10,13,8,0,House_Room_2,0.0,0.01308599487293043
2017,10,13,9,0,House_Room_2,0.0,0.011530317002036976
2017,10,13,10,0,House_Room_2,0.0,0.008689172276499485
2017,10,13,11,0,House_Room_2,0.0,0.005985625677026771
2017,10,13,12,0,House_Room_2,0.0,0.0041194127721157344
2017,10,13,13,0,House_Room_2,0.0,0.004018249576856989
2017,10,13,14,0,House_Room_2,0.0,0.0044660367998527834
2017,10,13,15,0,House_Room_2,0.0,0.004432632020163478
2017,10,13,16,0,House_Room_2,0.0,0.004460122981859293
2017,10,13,17,0,House_Room_2,0.0,0.004335567526361894
2017,10,13,18,0,House_Room_2,0.0,0.004617146892452429
2017,10,13,19,0,House_Room_2,0.0,0.005209020953338205
2017,10,13,20,0,House_Room_2,0.0,0.005435102952219789
2017,10,13,21,0,House_Room_2,0.0,0.0056991349479276095
2017,10,13,22,0,House_Room_2,0.0,0.006661805675655529
2017,10,13,23,0,House_Room_2,0.0,0.007604222717228072
2017,10,14,0,0,House_Room_2,0.0,0.008436286101231753
2017,10,14,1,0,House_Room_2,0.0,0.009412399981684503
2017,10,14,2,0,House_Room_2,0.0,0.011272887321398875
2017,10,14,3,0,House_Room_2,0.0,0.011767567354725053
2017,10,14,4,0,House_Room_2,0.0,0.011325065368622125
2017,10,14,5,0,House_Room_2,0.0,0.01156318759539628
2017,10,14,6,0,House_Room_2,0.0,0.01141105933066833
2017,10,14,7,0,House_Room_2,0.0,0.010384540684165392
2017,10,14,8,0,House_Room_2,0.0,0.011674601634143732
2017,10,14,9,0,House_Room_2,0.0,0.01060766965445726
2017,10,14,10,0,House_Room_2,0.0,0.00808116348365918
2017,10,14,11,0,House_Room_2,0.0,0.0046265484241810925
2017,10,14,12,0,House_Room_2,0.0,0.0006440994625627118
2017,10,14,13,0,House_Room_2,0.0,0.0
2017,10,14,14,0,House_Room_2,0.0,0.0
2017,10,14,15,0,House_Room_2,0.0,0.0
2017,10,14,16,0,House_Room_2,0.0,0.0
2017,10,14,17,0,House_Room_2,0.0,0.0
2017,10,14,18,0,House_Room_2,0.0,0.0
2017,10,14,19,0,House_Room_2,0.0,0.0
2017,10,14,20,0,House_Room_2,0.0,0.0
2017,10,14,21,0,House_Room_2,0.0,0.00043579044400117564
2017,10,14,22,0,House_Room_2,0.0,0.002100536174005953
2017,10,14,23,0,House_Room_2,0.0,0.00491355981904211
2017,10,15,0,0,House_Room_2,0.0,0.009857327409451395
2017,10,15,1,0,House_Room_2,0.0,0.013826805628667324
2017,10,15,2,0,House_Room_2,0.0,0.016681117437912125
2017,10,15,3,0,House_Room_2,0.0,0.01871600547385512
2017,10,15,4,0,House_Room_2,0.0,0.02016094977477935
2017,10,15,5,0,House_Room_2,0.0,0.02112666416184225
2017,10,15,6,0,House_Room_2,0.0,0.01916425353215026
2017,10,15,7,0,House_Room_2,0.0,0.01933526091131379
2017,10,15,8,0,House_Room_2,0.0,0.01845087264615649
2017,10,15,9,0,House_Room_2,0.0,0.015847597881886808
2017,10,15,10,0,House_Room_2,0.0,0.012694103264148703
2017,10,15,11,0,House_Room_2,0.0,0.011099204020096372
2017,10,15,12,0,House_Room_2,0.0,0.013461618802366394
2017,10,15,13,0,House_Room_2,0.0,0.011928896019482257
2017,10,15,14,0,House_Room_2,0.0,0.010821280719309455
2017,10,15,15,0,House_Room_2,0.0,0.01250152998004456
2017,10,15,16,0,House_Room_2,0.0,0.013850804456510863
2017,10,15,17,0,House_Room_2,0.0,0.014483297595652771
2017,10,15,18,0,House_Room_2,0.0,0.015655793244054625
2017,10,15,19,0,House_Room_2,0.0,0.016987797550653026
2017,10,15,20,0,House_Room_2,0.0,0.017991459919705226
2017,10,15,21,0,House_Room_2,0.0,0.018900721433992268
2017,10,15,22,0,House_Room_2,0.0,0.02141221868930699
2017,10,15,23,0,House_Room_2,0.0,0.023596278278715195
2017,10,16,0,0,House_Room_2,0.0,0.024689297493795358
2017,10,16,1,0,House_Room_2,0.0,0.025753747408120066
2017,10,16,2,0,House_Room_2,0.0,0.027705236301270586
2017,10,16,3,0,House_Room_2,0.0,0.02837659490474387
2017,10,16,4,0,House_Room_2,0.0,0.02859458245777872
2017,10,16,5,0,House_Room_2,0.0,0.0294222829637557
2017,10,16,6,0,House_Room_2,0.0,0.02741532062431398
2017,10,16,7,0,House_Room_2,0.0,0.02649592011882596
2017,10,16,8,0,House_Room_2,0.0,0.024687713396310405
2017,10,16,9,0,House_Room_2,0.0,0.02079821877350669
2017,10,16,10,0,House_Room_2,0.0,0.01753778579548753
2017,10,16,11,0,House_Room_2,0.0,0.01507065712353861
2017,10,16,12,0,House_Room_2,0.0,0.01400814491500237
2017,10,16,13,0,House_Room_2,0.0,0.01306491570611729
2017,10,16,14,0,House_Room_2,0.0,0.012960295513595031
2017,10,16,15,0,House_Room_2,0.0,0.013549234197240143
2017,10,16,16,0,House_Room_2,0.0,0.013917145792425279
2017,10,16,17,0,House_Room_2,0.0,0.013914404193351935
2017,10,16,18,0,House_Room_2,0.0,0.014315884281462495
2017,10,16,19,0,House_Room_2,0.0,0.015624765122559808
2017,10,16,20,0,House_Room_2,0.0,0.017009580062252363
2017,10,16,21,0,House_Room_2,0.0,0.018483610466909006
2017,10,16,22,0,House_Room_2,0.0,0.021426552867652292
2017,10,16,23,0,House_Room_2,0.0,0.024191062360600753
2017,10,17,0,0,House_Room_2,0.0,0.02571475423655071
2017,10,17,1,0,House_Room_2,0.0,0.026966294780465274
2017,10,17,2,0,House_Room_2,0.0,0.02786119672144039
2017,10,17,3,0,House_Room_2,0.0,0.02868963639287106
2017,10,17,4,0,House_Room_2,0.0,0.02918702926113556
2017,10,17,5,0,House_Room_2,0.0,0.030165062070462267
2017,10,17,6,0,House_Room_2,0.0,0.02795887102984797
2017,10,17,7,0,House_Room_2,0.0,0.025275706398935234
2017,10,17,8,0,House_Room_2,0.0,0.022704207128456857
2017,10,17,9,0,House_Room_2,0.0,0.02458331917721143
2017,10,17,10,0,House_Room_2,0.0,0.026367288133399648
2017,10,17,11,0,House_Room_2,0.0,0.025927617343692647
2017,10,17,12,0,House_Room_2,0.0,0.02518396538316806
2017,10,17,13,0,House_Room_2,0.0,0.02609149192416924
2017,10,17,14,0,House_Room_2,0.0,0.026840054082171577
2017,10,17,15,0,House_Room_2,0.0,0.026961068793288384
2017,10,17,16,0,House_Room_2,0.0,0.026598044027429494
2017,10,17,17,0,House_Room_2,0.0,0.025417361375011008
2017,10,17,18,0,House_Room_2,0.0,0.02516524138212388
2017,10,17,19,0,House_Room_2,0.0,0.02571854063342134
2017,10,17,20,0,House_Room_2,0.0,0.027222827094725465
2017,10,17,21,0,House_Room_2,0.0,0.02859514450897807
2017,10,17,22,0,House_Room_2,0.0,0.030441486499673702
2017,10,17,23,0,House_Room_2,0.0,0.03207555804758414
2017,10,18,0,0,House_Room_2,0.0,0.033663033083126855
2017,10,18,1,0,House_Room_2,0.0,0.03460421844969811
2017,10,18,2,0,House_Room_2,0.0,0.03487297381142891
2017,10,18,3,0,House_Room_2,0.0,0.03502319432679416
2017,10,18,4,0,House_Room_2,0.0,0.03567552527065492
2017,10,18,5,0,House_Room_2,0.0,0.035149055975791564
2017,10,18,6,0,House_Room_2,0.0,0.03248390530811906
2017,10,18,7,0,House_Room_2,0.0,0.030888661740405037
2017,10,18,8,0,House_Room_2,0.0,0.0288514797167353
2017,10,18,9,0,House_Room_2,0.0,0.02579287026128581
2017,10,18,10,0,House_Room_2,0.0,0.022948255696241326
2017,10,18,11,0,House_Room_2,0.0,0.022671019352692758
2017,10,18,12,0,House_Room_2,0.0,0.02312382315279927
2017,10,18,13,0,House_Room_2,0.0,0.02422658978190503
2017,10,18,14,0,House_Room_2,0.0,0.025189453071885335
2017,10,18,15,0,House_Room_2,0.0,0.024885104651730935
2017,10,18,16,0,House_Room_2,0.0,0.02537060707435858
2017,10,18,17,0,House_Room_2,0.0,0.026463941372128486
2017,10,18,18,0,House_Room_2,0.0,0.02734129228515603
2017,10,18,19,0,House_Room_2,0.0,0.02810075213819947
2017,10,18,20,0,House_Room_2,0.0,0.027869740065434363
2017,10,18,21,0,House_Room_2,0.0,0.029052749818063286
2017,10,18,22,0,House_Room_2,0.0,0.031172692975639286
2017,10,18,23,0,House_Room_2,0.0,0.03360201079809222
2017,10,19,0,0,House_Room_2,0.0,0.03627536823115152
2017,10,19,1,0,House_Room_2,0.0,0.037976345976369445
2017,10,19,2,0,House_Room_2,0.0,0.039501191668102544
2017,10,19,3,0,House_Room_2,0.0,0.04091883102910748
2017,10,19,4,0,House_Room_2,0.0,0.04153128407251998
2017,10,19,5,0,House_Room_2,0.0,0.04127001109978442
2017,10,19,6,0,House_Room_2,0.0,0.037287331799069796
2017,10,19,7,0,House_Room_2,0.0,0.03418915756494634
2017,10,19,8,0,House_Room_2,0.0,0.030050359875823475
2017,10,19,9,0,House_Room_2,0.0,0.02480018533991562
2017,10,19,10,0,House_Room_2,0.0,0.02025851919555085
2017,10,19,11,0,House_Room_2,0.0,0.018063904384527287
2017,10,19,12,0,House_Room_2,0.0,0.016698778584158174
2017,10,19,13,0,House_Room_2,0.0,0.014467598332120676
2017,10,19,14,0,House_Room_2,0.0,0.013176177548599016
2017,10,19,15,0,House_Room_2,0.0,0.012500228527605966
2017,10,19,16,0,House_Room_2,0.0,0.011448831728943181
2017,10,19,17,0,House_Room_2,0.0,0.010830729658285932
2017,10,19,18,0,House_Room_2,0.0,0.012276278714040918
2017,10,19,19,0,House_Room_2,0.0,0.012664182276882775
2017,10,19,20,0,House_Room_2,0.0,0.014515145668797023
2017,10,19,21,0,House_Room_2,0.0,0.017472612032708588
2017,10,19,22,0,House_Room_2,0.0,0.0192379067054002
2017,10,19,23,0,House_Room_2,0.0,0.020987513094263166
2017,10,20,0,0,House_Room_2,0.0,0.023128332033951197
2017,10,20,1,0,House_Room_2,0.0,0.024871327951392536
2017,10,20,2,0,House_Room_2,0.0,0.02633193250490039
2017,10,20,3,0,House_Room_2,0.0,0.027028465443423456
2017,10,20,4,0,House_Room_2,0.0,0.027793381344418017
2017,10,20,5,0,House_Room_2,0.0,0.028027673141133427
2017,10,20,6,0,House_Room_2,0.0,0.02432958824138265
2017,10,20,7,0,House_Room_2,0.0,0.022775290108497204
2017,10,20,8,0,House_Room_2,0.0,0.01956444343439357
2017,10,20,9,0,House_Room_2,0.0,0.015788321801788692
2017,10,20,10,0,House_Room_2,0.0,0.013593504304613233
2017,10,20,11,0,House_Room_2,0.0,0.013552305829235766
2017,10,20,12,0,House_Room_2,0.0,0.0146777407963525
2017,10,20,13,0,House_Room_2,0.0,0.015497865414624917
2017,10,20,14,0,House_Room_2,0.0,0.016664196798627146
2017,10,20,15,0,House_Room_2,0.0,0.01803066713261517
2017,10,20,16,0,House_Room_2,0.0,0.019424904081806905
2017,10,20,17,0,House_Room_2,0.0,0.02003501873335004
2017,10,20,18,0,House_Room_2,0.0,0.019976419975715802
2017,10,20,19,0,House_Room_2,0.0,0.02097508401621398
2017,10,20,20,0,House_Room_2,0.0,0.02307188686556809
2017,10,20,21,0,House_Room_2,0.0,0.024472290934781604
2017,10,20,22,0,House_Room_2,0.0,0.026217747744996422
2017,10,20,23,0,House_Room_2,0.0,0.02779541576805454
2017,10,21,0,0,House_Room_2,0.0,0.029525683256298195
2017,10,21,1,0,House_Room_2,0.0,0.030561764422250653
2017,10,21,2,0,House_Room_2,0.0,0.030826838306366636
2017,10,21,3,0,House_Room_2,0.0,0.0302890937832974
2017,10,21,4,0,House_Room_2,0.0,0.029131889794959998
2017,10,21,5,0,House_Room_2,0.0,0.027517199591000786
2017,10,21,6,0,House_Room_2,0.0,0.02546551453588359
2017,10,21,7,0,House_Room_2,0.0,0.0229904031004421
2017,10,21,8,0,House_Room_2,0.0,0.019396262581500314
2017,10,21,9,0,House_Room_2,0.0,0.014901027997122339
2017,10,21,10,0,House_Room_2,0.0,0.010076935228810657
